14447.00,1.00,0.71,-0.68,-2.00,-4.63,-0.11,0.00,-3.62,-1.60,0.00,
14468.00,1.00,0.81,-0.68,-2.00,-4.67,-0.11,0.00,-3.61,-1.60,0.00,
14490.00,1.00,0.78,-0.68,-2.00,-4.62,-0.11,0.00,-3.60,-1.60,0.00,
14511.00,1.00,0.81,-0.68,-2.00,-4.60,-0.11,0.00,-3.59,-1.60,0.00,
14532.00,1.00,0.88,-0.68,-2.00,-4.56,-0.11,0.00,-3.59,-1.60,0.00,
14553.00,1.00,0.82,-0.68,-2.00,-4.45,-0.11,0.00,-3.56,-1.60,0.00,
14574.00,1.00,0.75,-0.68,-2.00,-4.46,-0.11,0.00,-3.54,-1.60,0.00,
14595.00,1.00,0.76,-0.68,-2.00,-4.45,-0.11,0.00,-3.53,-1.60,0.00,
14616.00,1.00,0.75,-0.68,-2.00,-4.56,-0.11,0.00,-3.52,-1.60,0.00,
14637.00,1.00,0.75,-0.68,-2.00,-4.61,-0.11,0.00,-3.49,-1.60,0.00,
14658.00,1.00,0.77,-0.68,-2.00,-4.63,-0.11,0.00,-3.48,-1.60,0.00,
14679.00,1.00,0.87,-0.68,-2.00,-4.62,-0.11,0.00,-3.47,-1.60,0.00,
14700.00,1.00,0.96,-0.68,-2.00,-4.63,-0.11,0.00,-3.47,-1.60,0.00,
14721.00,1.00,0.99,-0.68,-2.00,-4.65,-0.11,0.00,-3.46,-2.00,1.00,
14743.00,1.00,1.00,-0.68,-2.00,-4.60,-0.11,0.00,-3.44,-2.00,1.00,
14764.00,1.00,1.01,-0.68,-2.00,-4.59,-0.11,0.00,-3.43,-2.00,1.00,
14785.00,1.00,1.06,-0.68,-2.00,-4.53,-0.11,0.00,-3.42,-2.00,1.00,
14806.00,1.00,0.96,-0.68,-2.00,-4.43,-0.11,0.00,-3.41,-1.60,0.00,
14827.00,1.00,0.88,-0.68,-2.00,-4.43,-0.11,0.00,-3.39,-1.60,0.00,
14848.00,1.00,0.84,-0.68,-2.00,-4.44,-0.11,0.00,-3.37,-1.60,0.00,
14869.00,1.00,0.76,-0.68,-2.00,-4.33,-0.11,0.00,-3.34,-1.60,0.00,
14890.00,1.00,0.64,-0.68,-2.00,-4.14,-0.11,0.00,-3.31,-1.60,0.00,
14911.00,1.00,0.58,-0.68,-2.00,-4.00,-0.11,0.00,-3.28,-1.60,0.00,
14932.00,1.00,0.42,-0.68,-2.00,-3.94,-0.11,0.00,-3.25,-1.60,0.00,
14953.00,1.00,0.25,-0.68,-2.00,-3.93,-0.11,0.00,-3.23,-1.60,0.00,
14974.00,1.00,0.17,-0.68,-2.00,-4.08,-0.11,0.00,-3.21,-1.60,0.00,
14996.00,1.00,0.23,-0.68,-2.00,-4.15,-0.11,0.00,-3.21,-1.60,0.00,
15017.00,1.00,0.11,-0.68,-2.00,-4.15,-0.11,0.00,-3.18,-1.60,0.00,
15038.00,1.00,0.06,-0.68,-2.00,-4.19,-0.11,0.00,-3.15,-1.60,0.00,
15059.00,1.00,0.15,-0.68,-2.00,-4.33,-0.11,0.00,-3.14,-1.60,0.00,
15080.00,1.00,0.28,-0.68,-2.00,-4.52,-0.11,0.00,-3.11,-1.60,0.00,
15101.00,1.00,0.47,-0.68,-2.00,-4.66,-0.11,0.00,-3.09,-1.60,0.00,
15122.00,1.00,0.65,-0.68,-2.00,-4.72,-0.11,0.00,-3.06,-1.60,0.00,
15143.00,1.00,0.87,-0.68,-2.00,-4.74,-0.11,0.00,-3.01,-1.60,0.00,
15164.00,1.00,1.18,-0.68,-2.00,-4.77,-0.11,0.00,-2.95,-1.60,0.00,
15185.00,1.00,1.50,-0.68,-2.00,-4.93,-0.11,0.00,-2.81,-1.60,0.00,
15206.00,1.00,1.74,-0.68,-2.00,-5.12,-0.11,0.00,-2.61,-1.60,0.00,
15227.00,1.00,1.82,-0.68,-2.00,-5.21,-0.11,0.00,-2.33,-1.60,0.00,
15249.00,1.00,1.63,-0.68,-2.00,-5.17,-0.11,0.00,-2.02,-2.00,1.00,
15270.00,1.00,1.15,-0.68,-2.00,-5.07,-0.11,0.00,-1.72,-2.00,1.00,
15291.00,1.00,0.66,-0.68,-2.00,-4.96,-0.11,0.00,-1.41,-2.00,1.00,
15312.00,1.00,0.33,-0.68,-2.00,-4.85,-0.11,0.00,-1.06,-2.00,1.00,
15333.00,1.00,0.10,-0.68,-2.00,-4.69,-0.11,0.00,-0.70,-2.00,1.00,
15354.00,1.00,-0.07,-0.68,-2.00,-4.51,-0.11,0.00,-0.35,-2.00,1.00,
15375.00,1.00,-0.25,-0.68,-2.00,-4.33,-0.11,0.00,0.00,-2.00,1.00,
15396.00,1.00,-0.28,-0.68,-2.00,-4.21,-0.11,0.00,0.34,-2.00,1.00,
15417.00,1.00,-0.35,-0.68,-2.00,-4.15,-0.11,0.00,0.63,-2.00,1.00,
15438.00,1.00,-0.34,-0.68,-2.00,-4.06,-0.11,0.00,0.91,-2.00,1.00,
15459.00,1.00,-0.26,-0.68,-2.00,-3.99,-0.11,0.00,1.18,-1.60,0.00,
15480.00,1.00,-0.20,-0.68,-2.00,-4.00,-0.11,0.00,1.39,-1.60,0.00,
15502.00,1.00,-0.11,-0.68,-2.00,-4.07,-0.11,0.00,1.51,-1.60,0.00,
15523.00,1.00,-0.08,-0.68,-2.00,-4.14,-0.11,0.00,1.57,-1.60,0.00,
15544.00,1.00,-0.20,-0.68,-2.00,-4.23,-0.11,0.00,1.54,-1.60,0.00,
15565.00,1.00,-0.21,-0.68,-2.00,-4.35,-0.11,0.00,1.56,-1.60,0.00,
15586.00,1.00,-0.24,-0.68,-2.00,-4.50,-0.11,0.00,1.62,-1.60,0.00,
15607.00,1.00,-0.22,-0.68,-2.00,-4.66,-0.11,0.00,1.70,-1.60,0.00,
15628.00,1.00,-0.38,-0.68,-2.00,-4.85,-0.11,0.00,1.79,-1.60,0.00,
15649.00,1.00,-0.57,-0.68,-2.00,-5.03,-0.11,0.00,1.85,-1.60,0.00,
15670.00,1.00,-0.80,-0.68,-2.00,-5.07,-0.11,0.00,1.90,-1.60,0.00,
15691.00,1.00,-1.03,-0.68,-2.00,-5.09,-0.11,0.00,1.92,-1.60,0.00,
15712.00,1.00,-1.27,-0.68,-2.00,-5.00,-0.11,0.00,1.87,-1.60,0.00,
15733.00,1.00,-1.39,-0.68,-2.00,-4.95,-0.11,0.00,1.81,-1.60,0.00,
15755.00,1.00,-1.55,-0.68,-2.00,-4.98,-0.11,0.00,1.72,-1.60,0.00,
15776.00,1.00,-1.82,-0.68,-2.00,-5.04,-0.11,0.00,1.68,-1.60,0.00,
15797.00,1.00,-1.88,-0.68,-2.00,-5.08,-0.11,0.00,1.76,-1.60,0.00,
15818.00,1.00,-1.77,-0.68,-2.00,-5.30,-0.11,0.00,1.83,-1.60,0.00,
15839.00,1.00,-1.80,-0.68,-2.00,-5.56,-0.11,0.00,1.91,-1.60,0.00,
15860.00,1.00,-1.77,-0.68,-2.00,-5.69,-0.11,0.00,1.94,-1.60,0.00,
15881.00,1.00,-1.53,-0.68,-2.00,-5.80,-0.11,0.00,1.93,-1.60,0.00,
15902.00,1.00,-1.15,-0.68,-2.00,-5.96,-0.11,0.00,1.97,-1.60,0.00,
15923.00,1.00,-0.80,-0.68,-2.00,-6.12,-0.11,0.00,2.10,-1.60,0.00,
15944.00,1.00,-0.57,-0.68,-2.00,-6.15,-0.11,0.00,2.30,-1.60,0.00,
15965.00,1.00,-0.29,-0.68,-2.00,-6.07,0.00,0.00,2.56,-2.00,1.00,
15986.00,1.00,-0.04,-0.68,-2.00,-6.03,0.00,0.00,2.85,-2.00,1.00,
16008.00,1.00,0.04,-0.68,-2.00,-6.07,0.00,0.00,3.23,-2.00,1.00,
16029.00,1.00,0.18,-0.68,-2.00,-6.11,0.00,0.00,3.64,-2.00,1.00,
16050.00,1.00,0.21,-0.68,-2.00,-6.11,0.00,0.00,4.05,-2.00,1.00,
16071.00,1.00,0.15,-0.68,-2.00,-6.07,0.00,0.00,4.42,-2.00,1.00,
16092.00,1.00,0.11,-0.68,-2.00,-5.93,0.00,0.00,4.77,-1.60,0.00,
16113.00,1.00,-0.08,-0.68,-2.00,-5.87,0.00,0.00,5.10,-1.60,0.00,
16134.00,1.00,-0.25,-0.68,-2.00,-5.80,0.00,0.00,5.39,-1.60,0.00,
16155.00,1.00,-0.42,-0.68,-2.00,-5.69,0.00,0.00,5.56,-1.60,0.00,
16176.00,1.00,-0.55,-0.68,-2.00,-5.55,0.00,0.00,5.62,-1.60,0.00,
16197.00,1.00,-0.63,-0.68,-2.00,-5.49,0.00,0.00,5.57,-1.60,0.00,
16218.00,1.00,-0.61,-0.68,-2.00,-5.61,0.00,0.00,5.47,-1.60,0.00,
16239.00,1.00,-0.51,-0.68,-2.00,-5.75,0.00,0.00,5.38,-1.60,0.00,
16261.00,1.00,-0.38,-0.68,-2.00,-5.87,0.00,0.00,5.29,-1.60,0.00,
16282.00,1.00,-0.31,-0.68,-2.00,-5.92,0.00,0.00,5.22,-1.60,0.00,
16303.00,1.00,-0.28,-0.68,-2.00,-5.87,0.00,0.00,5.15,-1.60,0.00,
16324.00,1.00,-0.25,-0.68,-2.00,-5.76,0.00,0.00,5.07,-1.60,0.00,
16345.00,1.00,-0.28,-0.68,-2.00,-5.60,0.00,0.00,4.94,-1.60,0.00,
16366.00,1.00,-0.30,-0.68,-2.00,-5.43,0.00,0.00,4.76,-1.60,0.00,
16387.00,1.00,-0.33,-0.68,-2.00,-5.29,0.00,0.00,4.52,-1.60,0.00,
16408.00,1.00,-0.18,-0.68,-2.00,-5.23,0.00,0.00,4.27,-1.60,0.00,
16429.00,1.00,-0.12,-0.68,-2.00,-5.28,0.00,0.00,4.14,-1.60,0.00,
16450.00,1.00,-0.14,-0.68,-2.00,-5.38,0.00,0.00,4.06,-1.60,0.00,
16471.00,1.00,0.18,-0.68,-2.00,-5.49,0.00,0.00,4.03,-1.60,0.00,
16492.00,1.00,0.22,-0.68,-2.00,-5.44,0.00,0.00,4.08,-1.60,0.00,
16514.00,1.00,0.16,-0.68,-2.00,-5.34,0.00,0.00,4.10,-1.60,0.00,
16535.00,1.00,0.21,-0.68,-2.00,-5.27,0.00,0.00,4.08,-1.60,0.00,
16556.00,1.00,0.21,-0.68,-2.00,-5.30,0.00,0.00,4.12,-1.60,0.00,
16577.00,1.00,0.19,-0.68,-2.00,-5.32,0.00,0.00,4.17,-1.60,0.00,
16598.00,1.00,0.26,-0.68,-2.00,-5.31,0.00,0.00,4.17,-1.60,0.00,
16619.00,1.00,0.30,-0.68,-2.00,-5.31,0.00,0.00,4.15,-1.60,0.00,
16640.00,1.00,0.20,-0.68,-2.00,-5.23,0.00,0.00,4.15,-1.60,0.00,
16661.00,1.00,-0.01,-0.68,-2.00,-5.11,0.00,0.00,4.17,-1.60,0.00,
16682.00,1.00,-0.15,-0.68,-2.00,-4.97,0.00,0.00,4.18,-1.60,0.00,
16703.00,1.00,-0.29,-0.68,-2.00,-4.94,0.00,0.00,4.22,-1.60,0.00,
16724.00,1.00,-0.31,-0.68,-2.00,-4.88,0.00,0.00,4.27,-1.60,0.00,
16745.00,1.00,-0.26,-0.68,-2.00,-4.91,0.00,0.00,4.33,-1.60,0.00,
16767.00,1.00,-0.13,-0.68,-2.00,-5.10,0.00,0.00,4.58,-1.60,0.00,
16788.00,1.00,-0.00,-0.68,-2.00,-5.14,0.00,0.00,4.66,-1.60,0.00,
16809.00,1.00,0.23,-0.68,-2.00,-5.08,0.00,0.00,4.66,-1.60,0.00,
16830.00,1.00,0.52,-0.68,-2.00,-4.83,0.00,0.00,4.63,-1.60,0.00,
16851.00,1.00,0.56,-0.68,-2.00,-4.67,0.00,0.00,4.62,-1.60,0.00,
16872.00,1.00,0.45,-0.68,-2.00,-4.64,0.00,0.00,4.60,-1.60,0.00,
16893.00,1.00,0.64,-0.68,-2.00,-4.80,0.00,0.00,4.55,-1.60,0.00,
16914.00,1.00,0.95,-0.68,-2.00,-5.08,0.00,0.00,4.53,-1.60,0.00,
16935.00,1.00,1.04,-0.68,-2.00,-5.30,-0.11,0.00,4.62,-2.00,1.00,
16956.00,1.00,1.09,-0.68,-2.00,-5.34,-0.11,0.00,4.70,-1.60,0.00,
16977.00,1.00,1.02,-0.68,-2.00,-5.23,-0.11,0.00,4.73,-1.60,0.00,
16999.00,1.00,0.92,-0.68,-2.00,-5.07,-0.11,0.00,4.77,-1.60,0.00,
17020.00,1.00,0.85,-0.68,-2.00,-4.97,-0.11,0.00,4.79,-1.60,0.00,
17041.00,1.00,0.81,-0.68,-2.00,-4.82,-0.11,0.00,4.79,-1.60,0.00,
17062.00,1.00,0.61,-0.68,-2.00,-4.68,-0.11,0.00,4.86,-1.60,0.00,
17083.00,1.00,0.73,-0.68,-2.00,-4.64,-0.11,0.00,4.94,-1.60,0.00,
17104.00,1.00,0.91,-0.68,-2.00,-4.67,-0.11,0.00,4.96,-1.60,0.00,
17125.00,1.00,0.93,-0.68,-2.00,-4.77,-0.11,0.00,4.96,-1.60,0.00,
17146.00,1.00,1.11,-0.68,-2.00,-4.91,-0.11,0.00,4.97,-1.60,0.00,
17167.00,1.00,1.33,-0.68,-2.00,-4.89,-0.11,0.00,4.98,-1.60,0.00,
17188.00,1.00,1.29,-0.68,-2.00,-4.77,-0.11,0.00,5.01,-1.60,0.00,
17209.00,1.00,1.22,-0.68,-2.00,-4.76,-0.11,0.00,5.02,-1.60,0.00,
17230.00,1.00,1.34,-0.68,-2.00,-4.75,-0.11,0.00,5.03,-1.60,0.00,
17252.00,1.00,1.34,-0.68,-2.00,-4.69,-0.11,0.00,5.03,-1.60,0.00,
17273.00,1.00,1.26,-0.68,-2.00,-4.64,-0.11,0.00,5.04,-1.60,0.00,
17294.00,1.00,1.30,-0.68,-2.00,-4.55,-0.11,0.00,5.06,-1.60,0.00,
17315.00,1.00,1.38,-0.68,-2.00,-4.50,-0.11,0.00,5.08,-1.60,0.00,
17336.00,1.00,1.45,-0.68,-2.00,-4.51,-0.11,0.00,5.09,-1.60,0.00,
17357.00,1.00,1.51,-0.68,-2.00,-4.58,-0.11,0.00,5.14,-1.60,0.00,
17378.00,1.00,1.50,-0.68,-2.00,-4.61,-0.11,0.00,5.29,-1.60,0.00,
17399.00,1.00,1.44,-0.68,-2.00,-4.59,-0.11,0.00,5.51,-1.60,0.00,
17420.00,1.00,1.29,-0.68,-2.00,-4.55,-0.11,0.00,5.80,-1.60,0.00,
17441.00,1.00,1.00,-0.68,-2.00,-4.45,-0.11,0.00,6.14,-1.60,0.00,
17462.00,1.00,1.02,-0.68,-2.00,-4.35,-0.11,0.00,6.55,-2.00,1.00,
17483.00,1.00,1.11,-0.68,-2.00,-4.34,-0.11,0.00,7.04,-2.00,1.00,
17505.00,1.00,0.78,-0.68,-2.00,-4.37,-0.11,0.00,7.51,-2.00,1.00,
17526.00,1.00,0.16,-0.68,-2.00,-4.31,-0.11,0.00,7.92,-2.00,1.00,
17547.00,1.00,0.06,-0.68,-2.00,-4.27,-0.11,0.00,8.17,-1.60,0.00,
17568.00,1.00,-0.05,-0.68,-2.00,-4.30,-0.11,0.00,8.29,-1.60,0.00,
17589.00,1.00,-0.03,-0.68,-2.00,-4.40,-0.11,0.00,8.34,-1.60,0.00,
17610.00,1.00,0.29,-0.68,-2.00,-4.50,-0.11,0.00,8.30,-1.60,0.00,
17631.00,1.00,0.69,-0.68,-2.00,-4.63,-0.11,0.00,8.25,-1.60,0.00,
17652.00,1.00,0.79,-0.68,-2.00,-4.76,-0.11,0.00,8.22,-1.60,0.00,
17673.00,1.00,0.66,-0.68,-2.00,-4.84,-0.11,0.00,8.22,-1.60,0.00,
17694.00,1.00,0.49,-0.68,-2.00,-4.83,-0.11,0.00,8.26,-1.60,0.00,
17715.00,1.00,0.43,-0.68,-2.00,-4.84,-0.11,0.00,8.35,-1.60,0.00,
17736.00,1.00,0.58,-0.68,-2.00,-4.77,-0.11,0.00,8.43,-1.60,0.00,
17758.00,1.00,0.66,-0.68,-2.00,-4.74,-0.11,0.00,8.47,-1.60,0.00,
17779.00,1.00,0.80,-0.68,-2.00,-4.67,-0.11,0.00,8.42,-1.60,0.00,
17800.00,1.00,0.88,-0.68,-2.00,-4.58,-0.11,0.00,8.33,-1.60,0.00,
17821.00,1.00,0.86,-0.68,-2.00,-4.46,-0.11,0.00,8.28,-1.60,0.00,
17842.00,1.00,0.69,-0.68,-2.00,-4.36,-0.11,0.00,8.29,-1.60,0.00,
17863.00,1.00,0.62,-0.68,-2.00,-4.24,-0.11,0.00,8.30,-1.60,0.00,
17884.00,1.00,0.68,-0.68,-2.00,-4.22,-0.11,0.00,8.30,-1.60,0.00,
17905.00,1.00,0.62,-0.68,-2.00,-4.07,-0.11,0.00,8.31,-1.60,0.00,
17926.00,1.00,0.59,-0.68,-2.00,-4.11,-0.11,0.00,8.34,-1.60,0.00,
17947.00,1.00,0.73,-0.68,-2.00,-4.18,-0.11,0.00,8.35,-1.60,0.00,
17968.00,1.00,0.62,-0.68,-2.00,-4.16,-0.11,0.00,8.35,-1.60,0.00,
17989.00,1.00,0.27,-0.68,-2.00,-4.11,-0.11,0.00,8.37,-1.60,0.00,
18011.00,1.00,0.12,-0.68,-2.00,-4.15,-0.11,0.00,8.39,-1.60,0.00,
18032.00,1.00,0.22,-0.68,-2.00,-4.29,-0.11,0.00,8.38,-1.60,0.00,
18053.00,1.00,0.26,-0.68,-2.00,-4.36,-0.11,0.00,8.37,-1.60,0.00,
18074.00,1.00,0.36,-0.68,-2.00,-4.40,-0.11,0.00,8.35,-1.60,0.00,
18095.00,1.00,0.63,-0.68,-2.00,-4.36,-0.11,0.00,8.34,-2.00,1.00,
18116.00,1.00,0.74,-0.68,-2.00,-4.29,-0.11,0.00,8.35,-2.00,1.00,
18137.00,1.00,0.65,-0.68,-2.00,-4.29,-0.11,0.00,8.36,-2.00,1.00,
18158.00,1.00,0.50,-0.68,-2.00,-4.39,-0.11,0.00,8.37,-1.60,0.00,
18179.00,1.00,0.36,-0.68,-2.00,-4.56,-0.11,0.00,8.38,-1.60,0.00,
18200.00,1.00,0.16,-0.68,-2.00,-4.65,-0.11,0.00,8.40,-1.60,0.00,
18221.00,1.00,0.06,-0.68,-2.00,-4.68,-0.11,0.00,8.42,-1.60,0.00,
18242.00,1.00,0.15,-0.68,-2.00,-4.59,-0.11,0.00,8.43,-1.60,0.00,
18264.00,1.00,0.42,-0.68,-2.00,-4.37,-0.11,0.00,8.43,-1.60,0.00,
18285.00,1.00,0.79,-0.68,-2.00,-4.00,-0.11,0.00,8.42,-1.60,0.00,
18306.00,1.00,0.96,-0.68,-2.00,-3.71,-0.11,0.00,8.42,-1.60,0.00,
18327.00,1.00,0.90,-0.68,-2.00,-3.62,-0.11,0.00,8.41,-1.60,0.00,
18348.00,1.00,0.81,-0.68,-2.00,-3.77,-0.11,0.00,8.40,-1.60,0.00,
18369.00,1.00,0.84,-0.68,-2.00,-4.00,-0.11,0.00,8.39,-1.60,0.00,
18390.00,1.00,0.82,-0.68,-2.00,-4.18,-0.11,0.00,8.38,-1.60,0.00,
18411.00,1.00,0.59,-0.68,-2.00,-4.42,-0.11,0.00,8.38,-1.60,0.00,
18432.00,1.00,0.39,-0.68,-2.00,-4.66,-0.11,0.00,8.33,-1.60,0.00,
18453.00,1.00,0.32,-0.68,-2.00,-4.79,-0.11,0.00,8.26,-1.60,0.00,
18474.00,1.00,0.32,-0.68,-2.00,-4.78,-0.11,0.00,8.24,-1.60,0.00,
18495.00,1.00,0.38,-0.68,-2.00,-4.62,-0.11,0.00,8.28,-1.60,0.00,
18517.00,1.00,0.35,-0.68,-2.00,-4.43,-0.11,0.00,8.31,-1.60,0.00,
18538.00,1.00,0.38,-0.68,-2.00,-4.36,-0.11,0.00,8.35,-1.60,0.00,
18559.00,1.00,0.57,-0.68,-2.00,-4.47,-0.11,0.00,8.37,-1.60,0.00,
18580.00,1.00,0.75,-0.68,-2.00,-4.60,-0.11,0.00,8.36,-1.60,0.00,
18601.00,1.00,0.72,-0.68,-2.00,-4.62,-0.11,0.00,8.36,-1.60,0.00,
18622.00,1.00,0.59,-0.68,-2.00,-4.48,-0.11,0.00,8.38,-1.60,0.00,
18643.00,1.00,0.57,-0.68,-2.00,-4.26,-0.11,0.00,8.39,-1.60,0.00,
18664.00,1.00,0.55,-0.68,-2.00,-4.16,-0.11,0.00,8.41,-1.60,0.00,
18685.00,1.00,0.68,-0.68,-2.00,-4.16,-0.11,0.00,8.42,-1.60,0.00,
18706.00,1.00,0.69,-0.68,-2.00,-4.32,-0.11,0.00,8.43,-1.60,0.00,
18727.00,1.00,0.70,-0.68,-2.00,-4.54,-0.11,0.00,8.43,-1.60,0.00,
18748.00,1.00,0.65,-0.68,-2.00,-4.58,-0.11,0.00,8.42,-1.60,0.00,
18770.00,1.00,0.57,-0.68,-2.00,-4.49,-0.11,0.00,8.43,-1.60,0.00,
18791.00,1.00,0.59,-0.68,-2.00,-4.33,-0.11,0.00,8.44,-1.60,0.00,
18812.00,1.00,0.52,-0.68,-2.00,-4.29,-0.11,0.00,8.45,-1.60,0.00,
18833.00,1.00,0.55,-0.68,-2.00,-4.35,-0.11,0.00,8.47,-1.60,0.00,
18854.00,1.00,0.80,-0.68,-2.00,-4.47,-0.11,0.00,8.47,-1.60,0.00,
18875.00,1.00,0.99,-0.68,-2.00,-4.46,-0.11,0.00,8.48,-1.60,0.00,
18896.00,1.00,1.01,-0.68,-2.00,-4.33,-0.11,0.00,8.50,-1.60,0.00,
18917.00,1.00,0.94,-0.68,-2.00,-4.29,-0.11,0.00,8.54,-1.60,0.00,
18938.00,1.00,0.93,-0.68,-2.00,-4.30,-0.11,0.00,8.59,-1.60,0.00,
18959.00,1.00,0.99,-0.68,-2.00,-4.40,-0.11,0.00,8.60,-1.60,0.00,
18980.00,1.00,1.04,-0.68,-2.00,-4.55,-0.11,0.00,8.59,-1.60,0.00,
19001.00,1.00,0.92,-0.68,-2.00,-4.65,-0.11,0.00,8.61,-1.60,0.00,
19023.00,1.00,0.73,-0.68,-2.00,-4.66,-0.11,0.00,8.63,-1.60,0.00,
19044.00,1.00,0.66,-0.68,-2.00,-4.62,-0.11,0.00,8.66,-1.60,0.00,
19065.00,1.00,0.74,-0.68,-2.00,-4.50,-0.11,0.00,8.69,-1.60,0.00,
19086.00,1.00,0.78,-0.68,-2.00,-4.48,-0.11,0.00,8.71,-1.60,0.00,
19107.00,1.00,0.83,-0.68,-2.00,-4.54,-0.11,0.00,8.74,-1.60,0.00,
19128.00,1.00,0.90,-0.68,-2.00,-4.70,-0.11,0.00,8.79,-1.60,0.00,
19149.00,1.00,1.04,-0.68,-2.00,-4.85,-0.11,0.00,8.83,-1.60,0.00,
19170.00,1.00,1.05,-0.68,-2.00,-4.85,-0.11,0.00,8.85,-1.60,0.00,
19191.00,1.00,0.98,-0.68,-2.00,-4.74,-0.11,0.00,8.88,-1.60,0.00,
19212.00,1.00,0.93,-0.68,-2.00,-4.60,-0.11,0.00,8.91,-1.60,0.00,
19233.00,1.00,0.89,-0.68,-2.00,-4.61,-0.11,0.00,8.92,-1.60,0.00,
19254.00,1.00,0.85,-0.68,-2.00,-4.70,-0.11,0.00,8.89,-1.60,0.00,
19276.00,1.00,0.58,-0.68,-2.00,-4.90,-0.11,0.00,8.88,-1.60,0.00,
19297.00,1.00,0.43,-0.68,-2.00,-5.01,-0.11,0.00,8.88,-1.60,0.00,
19318.00,1.00,0.32,-0.68,-2.00,-5.02,-0.11,0.00,8.85,-1.60,0.00,
19339.00,1.00,0.18,-0.68,-2.00,-4.99,-0.11,0.00,8.87,-1.60,0.00,
19360.00,1.00,0.29,-0.68,-2.00,-4.89,-0.11,0.00,8.91,-1.60,0.00,
19381.00,1.00,0.54,-0.68,-2.00,-4.86,-0.11,0.00,8.90,-1.60,0.00,
19402.00,1.00,0.55,-0.68,-2.00,-4.89,-0.11,0.00,8.91,-1.60,0.00,
19423.00,1.00,0.53,-0.68,-2.00,-4.92,-0.11,0.00,8.93,-1.60,0.00,
19444.00,1.00,0.61,-0.68,-2.00,-4.95,-0.11,0.00,8.93,-1.60,0.00,
19465.00,1.00,0.48,-0.68,-2.00,-4.91,-0.11,0.00,8.94,-1.60,0.00,
19486.00,1.00,0.29,-0.68,-2.00,-4.88,-0.11,0.00,8.97,-1.60,0.00,
19508.00,1.00,0.29,-0.68,-2.00,-4.82,-0.11,0.00,8.99,-1.60,0.00,
19529.00,1.00,0.36,-0.68,-2.00,-4.79,-0.11,0.00,9.00,-1.60,0.00,
19550.00,1.00,0.25,-0.68,-2.00,-4.76,-0.11,0.00,9.01,-1.60,0.00,
19571.00,1.00,0.18,-0.68,-2.00,-4.79,-0.11,0.00,9.03,-1.60,0.00,
19592.00,1.00,0.30,-0.68,-2.00,-4.83,-0.11,0.00,9.03,-1.60,0.00,
19613.00,1.00,0.34,-0.68,-2.00,-4.79,-0.11,0.00,9.04,-1.60,0.00,
19634.00,1.00,0.27,-0.68,-2.00,-4.73,-0.11,0.00,9.05,-1.60,0.00,
19655.00,1.00,0.30,-0.68,-2.00,-4.66,-0.11,0.00,9.07,-1.60,0.00,
19676.00,1.00,0.42,-0.68,-2.00,-4.67,-0.11,0.00,9.07,-1.60,0.00,
19697.00,1.00,0.41,-0.68,-2.00,-4.75,-0.11,0.00,9.08,-1.60,0.00,
19718.00,1.00,0.34,-0.68,-2.00,-4.77,-0.11,0.00,9.10,-1.60,0.00,
19739.00,1.00,0.41,-0.68,-2.00,-4.72,-0.11,0.00,9.11,-1.60,0.00,
19761.00,1.00,0.41,-0.68,-2.00,-4.64,-0.11,0.00,9.11,-1.60,0.00,
19782.00,1.00,0.35,-0.68,-2.00,-4.59,-0.11,0.00,9.13,-1.60,0.00,
19803.00,1.00,0.41,-0.68,-2.00,-4.55,-0.11,0.00,9.15,-1.60,0.00,
19824.00,1.00,0.53,-0.68,-2.00,-4.59,-0.11,0.00,9.15,-1.60,0.00,
19845.00,1.00,0.48,-0.68,-2.00,-4.64,-0.11,0.00,9.16,-1.60,0.00,
19866.00,1.00,0.43,-0.68,-2.00,-4.62,-0.11,0.00,9.18,-1.60,0.00,
19887.00,1.00,0.53,-0.68,-2.00,-4.57,-0.11,0.00,9.18,-1.60,0.00,
19908.00,1.00,0.55,-0.68,-2.00,-4.50,-0.11,0.00,9.19,-1.60,0.00,
19929.00,1.00,0.47,-0.68,-2.00,-4.51,-0.11,0.00,9.21,-1.60,0.00,
19950.00,1.00,0.51,-0.68,-2.00,-4.52,-0.11,0.00,9.22,-1.60,0.00,
19971.00,1.00,0.56,-0.68,-2.00,-4.58,-0.11,0.00,9.23,-1.60,0.00,
19992.00,1.00,0.49,-0.68,-2.00,-4.60,-0.11,0.00,9.24,-1.60,0.00,
20014.00,1.00,0.44,-0.68,-2.00,-4.60,-0.11,0.00,9.25,-1.60,0.00,
20035.00,1.00,0.46,-0.68,-2.00,-4.53,-0.11,0.00,9.26,-1.60,0.00,
20056.00,1.00,0.38,-0.68,-2.00,-4.48,-0.11,0.00,9.28,-1.60,0.00,
20077.00,1.00,0.32,-0.68,-2.00,-4.46,-0.11,0.00,9.30,-1.60,0.00,
20098.00,1.00,0.38,-0.68,-2.00,-4.50,-0.11,0.00,9.30,-1.60,0.00,
20119.00,1.00,0.45,-0.68,-2.00,-4.51,-0.11,0.00,9.31,-1.60,0.00,
20140.00,1.00,0.37,-0.68,-2.00,-4.49,-0.11,0.00,9.32,-1.60,0.00,
20161.00,1.00,0.29,-0.68,-2.00,-4.48,-0.11,0.00,9.34,-1.60,0.00,
20182.00,1.00,0.26,-0.68,-2.00,-4.48,-0.11,0.00,9.35,-1.60,0.00,
